date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-03,Minnesota Timberwolves (+115) @ Philadelphia 76ers (-136),Quentin Grimes,C1,3.5,3.54,0.04,1.1,OVER,PASS,1,0.2,HIGH,NORMAL,2|5|5|6|1|5|4,57,0.385,0.38,215,-121,215,-136,115,0.367,0.633,0.541,0.1638,3.48,3.48,3.87,3.32,6
2026-04-03,Orlando Magic (-263) @ Dallas Mavericks (+218),Cooper Flagg,C3,6.5,6.56,0.06,0.9,OVER,PASS,3.1,0.4,HIGH,NORMAL,6|10|4|8|3|4|10,56,0.671,0.49,200,115,200,218,-263,0.417,0.583,0.536,0.152,6.69,6.69,5.86,6.01,5
2026-04-03,Minnesota Timberwolves (+115) @ Philadelphia 76ers (-136),Dominick Barlow,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,5.5,0.8,HIGH,NORMAL,8|2|7|5|2|4|3,55,0.577,0.78,200,-135,-135,-136,115,0.367,0.633,0.698,0.1451,4.2,4.2,4.19,3.18,6
2026-04-03,Chicago Bulls (+850) @ New York Knicks (-1500),Jalen Brunson,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,1.6,0.4,HIGH,NORMAL,1|5|0|1|2|5|6,55,0.472,0.6,120,-140,-140,-1500,850,0.438,0.562,0.508,0,3.57,3.57,3.01,2.9,6
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Myles Turner,C1,4.5,5.06,0.56,12.4,OVER,PASS,5.5,0.4,MED,NORMAL,6|4|3|3|0|6|8,54,0.897,0.57,165,-109,165,1000,-1950,0.42,0.58,0.734,0.2864,5.26,5.26,3.9,2.73,5
2026-04-03,Utah Jazz (+980) @ Houston Rockets (-1800),Alperen Sengun,C1,8.5,8.02,-0.48,5.6,UNDER,PASS,7.3,0.8,MED,NORMAL,12|13|6|8|13|5|8,53,1.293,0.18,155,-110,-110,-1800,980,0.428,0.572,0.645,0.1273,7.96,7.96,8.33,4.87,6
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Ryan Rollins,C1,4.5,4.61,0.11,2.4,OVER,PASS,3.7,0.4,HIGH,NORMAL,3|3|10|4|4|1|7,49,0.507,0.75,210,-142,210,1000,-1950,0.355,0.645,0.586,0.1944,4.71,4.71,4.05,3.14,5
2026-04-03,Orlando Magic (-263) @ Dallas Mavericks (+218),Khris Middleton,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.2,0.4,HIGH,NORMAL,4|6|0|2|3|6|5,47,0.548,0.38,128,-167,128,218,-263,0.412,0.588,0.565,0.1126,3.64,3.64,3.28,2.86,1
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Payton Pritchard,C1,3.5,3.54,0.04,1.1,OVER,PASS,2.9,0.4,HIGH,NORMAL,6|1|2|7|6|2|3,47,0.226,0.63,130,122,130,1000,-1950,0.491,0.509,0.553,0.1046,3.56,3.56,3.41,3.12,5
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Jonathan Kuminga,C1,5.5,5.51,0.01,0.2,OVER,PASS,3.7,0.4,MED,NORMAL,5|4|5|5|2|6|0,45,1.076,0.29,122,120,122,950,-1667,0.498,0.502,0.504,0.0487,5.56,5.56,5.2,3.28,5
